,ID,Name,Nationality,Club,Pace,DribblingA,Shooting,Defending,Passing,Physicality
4222,222697,Han Seok Jong,Korea Republic,Incheon United FC,52.0,59.33333333333334,46.83333333333334,59.0,57.33333333333334,72.25
4223,232171,M. V?zquez,Argentina,La Equidad,71.0,67.5,51.16666666666666,38.6,55.0,48.75
4224,241131,L. Justiniano,Bolivia,,57.0,61.16666666666666,38.16666666666666,64.6,49.16666666666666,61.25
4225,193771,A. Wildig,England,Morecambe,71.0,68.5,56.5,41.6,58.0,62.25
4226,210156,O. Abdulaziz,Saudi Arabia,Al Faisaly,62.0,62.83333333333334,43.33333333333334,62.4,54.16666666666666,73.0
4227,177389,F. Morais,Portugal,Crawley Town,69.0,70.0,55.16666666666666,48.2,68.16666666666667,70.0
4228,220654,J. Horsfield,England,Scunthorpe United,63.5,62.33333333333334,48.66666666666666,60.6,56.16666666666666,65.75
4229,231406,K. Edwards,England,West Bromwich Albion,75.0,70.66666666666667,54.66666666666666,38.0,57.66666666666666,57.0
4230,215279,T. Albutat,Germany,MSV Duisburg,64.5,63.16666666666666,51.33333333333334,62.6,52.33333333333334,71.0
4231,216303,H. Cid,Mexico,Tiburones Rojos de Veracruz,64.0,64.16666666666667,58.5,63.2,56.33333333333334,71.75
4232,245231,B. Arce,Ecuador,Extremadura UD,72.0,61.66666666666666,58.0,36.0,58.33333333333334,60.25
4233,229872,A. Palacios,Colombia,Deportivo Pasto,74.5,62.5,44.33333333333334,60.2,57.66666666666666,65.25
4234,228593,V. Sierro,Switzerland,FC St. Gallen,67.0,61.16666666666666,51.0,52.4,54.5,62.25
4235,202482,A. Rodman,England,Bristol Rovers,73.5,64.83333333333333,56.66666666666666,31.8,59.16666666666666,55.0
4236,208370,E. Zenga,Germany,SV Sandhausen,61.5,66.5,51.16666666666666,60.0,60.66666666666666,67.25
4237,204787,C. McHugh,Republic of Ireland,Motherwell,62.0,66.83333333333333,49.33333333333334,63.2,59.5,79.5
4238,229875,Ferr?n Giner,Spain,RCD Mallorca,90.0,62.66666666666666,56.66666666666666,52.8,64.5,52.25
4239,187379,F. Ponce,Mexico,Boyac? Chic? FC,73.0,63.33333333333334,54.66666666666666,43.6,61.16666666666666,56.25
4240,194035,N. Miatke,Germany,FSV Zwickau,77.5,69.83333333333333,50.16666666666666,60.2,61.33333333333334,68.5
4241,238580,I. Voca,Kosovo,FC Luzern,61.5,63.0,45.66666666666666,65.0,51.0,65.25
4242,241140,Fran Manzanara,Spain,Levante UD,65.0,64.16666666666667,47.83333333333334,63.4,49.66666666666666,59.25
4243,245748,S. Lawson,Togo,Livingston FC,80.5,66.66666666666667,46.5,61.6,61.0,70.75
4244,193268,A. Gerbo,Italy,Foggia,79.0,67.83333333333333,50.66666666666666,51.6,57.5,67.25
4245,208885,A. N'Diaye,France,Clermont Foot 63,85.5,71.0,60.66666666666666,29.0,52.66666666666666,59.25
4246,234229,R. McCrorie,Scotland,Rangers FC,78.5,56.83333333333334,35.333333333333336,64.6,48.0,75.0
4247,169461,M. O'Connor,Northern Ireland,Lincoln City,64.0,63.16666666666666,60.5,58.8,65.5,70.25
4248,198134,F. Olijve,Netherlands,De Graafschap,65.5,64.66666666666667,57.33333333333334,59.8,64.83333333333333,52.0
4249,206070,Maicon,Brazil,Livorno,87.5,64.5,48.5,56.6,51.66666666666666,72.0
4250,221686,C. Mosca,Argentina,San Mart?n de San Juan,65.0,68.16666666666667,48.33333333333334,63.6,57.5,66.25
4251,232438,G. Nepomuceno,Curacao,Oldham Athletic,78.5,69.0,63.5,27.6,51.33333333333334,50.5
4252,239350,S. Dembele,Scotland,Peterborough United,83.5,65.33333333333333,51.0,31.0,57.5,41.5
4253,180726,M. McKay,Australia,Brisbane Roar,59.5,66.83333333333333,57.0,52.6,60.16666666666666,68.5
4254,238839,L. Wing,England,Middlesbrough,67.5,67.66666666666667,55.16666666666666,47.8,61.66666666666666,65.0
4255,225016,G. Di Noia,Italy,Carpi,70.5,61.83333333333334,56.16666666666666,64.4,57.33333333333334,67.25
4256,223993,M. Osei Kwadwo,Ghana,1. FC Magdeburg,80.0,70.5,52.83333333333334,32.6,55.66666666666666,57.25
4257,190457,K. Tokstad,Norway,Strømsgodset IF,78.5,64.66666666666667,60.0,48.2,61.0,70.5
4258,230906,K. Osorio,Colombia,Patriotas Boyac? FC,65.5,67.66666666666667,63.5,49.2,58.0,60.5
4259,240891,N. Sessa,Germany,VfR Aalen,77.0,67.33333333333333,55.0,32.4,56.83333333333334,55.0
4260,189691,D. Ball,England,Bradford City,71.0,64.16666666666667,61.66666666666666,38.0,54.66666666666666,61.25
4261,206332,G. Morrissey,Republic of Ireland,Cork City,53.5,59.83333333333334,57.33333333333334,60.6,58.83333333333334,62.75
4262,219900,J. Dall'Oglio,Italy,Brescia,75.0,64.16666666666667,54.33333333333334,61.4,57.5,61.75
4263,212477,J. C?rdoba,Colombia,Itag?? Leones FC,59.5,65.16666666666667,53.33333333333334,58.4,53.5,64.75
4264,209662,M. Rosheuvel,Netherlands,NAC Breda,84.5,64.83333333333333,55.5,35.2,56.66666666666666,60.25
4265,217086,C. Amissi,Burundi,Al Taawoun,74.5,65.0,63.5,59.0,54.0,71.75
4266,242686,M. Breij,Netherlands,FC Groningen,67.5,65.66666666666667,60.0,41.2,59.83333333333334,56.25
4267,176383,T. Danneberg,Germany,VfL Osnabr?ck,68.0,65.0,58.66666666666666,61.4,62.33333333333334,71.75
4268,212736,B. Kwiecie?,Poland,Jagiellonia Białystok,65.0,58.33333333333334,46.33333333333334,63.6,48.83333333333334,70.0
4269,212481,R. Klingenburg,Germany,SC Preußen M?nster,54.5,59.33333333333334,62.0,56.8,53.66666666666666,65.0
4270,212737,A. Hoole,Australia,Central Coast Mariners,84.0,66.16666666666667,50.66666666666666,47.2,59.33333333333334,63.0
4271,244993,I. Sankhon,Guinea,Sint-Truidense VV,73.5,67.33333333333333,55.16666666666666,58.6,64.5,71.25
4272,216322,J. Hiwula,England,Coventry City,80.5,68.16666666666667,58.66666666666666,29.6,50.0,54.25
4273,243714,E. Abedini,Switzerland,FC Lugano,63.5,58.33333333333334,38.833333333333336,59.0,54.33333333333334,65.25
4274,201219,D. Giorico,Italy,Carpi,66.5,66.16666666666667,52.66666666666666,59.6,62.83333333333334,63.75
4275,229379,L. de la Torre,United States,Fulham,66.5,65.83333333333333,52.0,37.6,57.16666666666666,45.25
4276,231171,N. Hazazi,Saudi Arabia,Al Qadisiyah,44.0,52.0,44.83333333333334,62.2,52.0,72.0
4277,244739,E. Moreno,Colombia,Deportivo Pasto,73.5,65.5,47.33333333333334,47.6,60.83333333333334,58.5
4278,177668,A. Bischoff,Portugal,FC Hansa Rostock,48.0,63.66666666666666,52.66666666666666,36.6,70.83333333333333,48.25
4279,209413,M. Matras,Poland,Zagł?bie Lubin,52.0,50.83333333333334,46.33333333333334,63.0,50.16666666666666,76.75
4280,220421,H. Kamara,France,Stade de Reims,75.5,67.0,55.0,40.4,54.33333333333334,55.0
4281,228357,K. Soni,Cameroon,Girona FC,73.5,65.0,53.66666666666666,45.0,54.83333333333334,57.0
4282,206598,D. Berntsen,Norway,Tromsø IL,69.0,68.66666666666667,62.5,40.6,61.66666666666666,54.75
4283,244742,A. Ivan,Romania,New York Red Bulls,76.5,66.33333333333333,55.16666666666666,44.4,59.33333333333334,57.75
4284,218887,O. Custodio,Switzerland,FC Luzern,67.0,65.0,51.83333333333334,57.4,56.66666666666666,64.25
4285,233736,J. Ram?rez,Colombia,Atl?tico Nacional,67.0,65.33333333333333,54.16666666666666,51.0,64.0,54.75
4286,192264,Z. Jovanovic,Sweden,Trelleborgs FF,67.5,63.16666666666666,58.5,28.6,63.33333333333334,52.5
4287,236043,D. Batty,England,Hull City,68.0,65.83333333333333,53.0,59.0,56.66666666666666,64.25
4288,231436,G. Diangana,England,West Ham United,81.5,67.83333333333333,49.0,27.8,54.0,56.5
4289,212237,D. Wein,Germany,TSV 1860 M?nchen,60.5,58.66666666666666,47.33333333333334,60.0,63.66666666666666,71.0
4290,238863,Marcel,Brazil,Portimonense SC,57.5,56.5,42.66666666666666,60.4,49.83333333333334,68.25
4291,224017,J. Williams,Wales,Rochdale,60.0,58.83333333333334,42.333333333333336,62.8,55.66666666666666,64.0
4292,181521,S. Saunders,England,Wycombe Wanderers,65.5,64.66666666666667,58.0,48.2,64.16666666666667,66.75
4293,200210,A. Sarcevic,England,Plymouth Argyle,68.5,69.0,62.0,54.4,62.33333333333334,65.75
4294,221970,P. Zieli?ski,Poland,Mied? Legnica,76.0,61.5,47.83333333333334,59.4,55.83333333333334,67.5
4295,242450,Y. Andia,Chile,Uni?n La Calera,65.0,65.0,51.83333333333334,58.6,54.66666666666666,66.25
4296,182802,Wang Yun,China PR,Shanghai Greenland Shenhua FC,59.0,68.33333333333333,61.16666666666666,39.4,70.16666666666667,58.5
4297,242451,J. Colman,Paraguay,Orlando City SC,73.5,64.33333333333333,54.16666666666666,24.4,60.66666666666666,47.5
4298,242708,M. Adams,England,Chicago Fire,68.0,64.83333333333333,46.0,60.8,49.16666666666666,68.5
4299,224789,G. Zampano,Italy,Venezia FC,73.0,64.0,49.5,59.2,57.66666666666666,66.75
4300,231701,Y. D?az,Colombia,Rionegro ?guilas,83.5,65.5,56.5,33.4,49.83333333333334,59.75
4301,207639,C. Reilly,Republic of Ireland,Gillingham,64.5,61.83333333333334,60.16666666666666,61.8,63.0,75.5
4302,211991,M. Vitzthum,Germany,SG Sonnenhof Großaspach,74.5,59.33333333333334,49.0,60.2,49.0,73.0
4303,234007,Claudio Mouria,Brazil,Santos,63.0,64.5,68.66666666666667,36.2,61.5,54.0
4304,237079,P. Staikos,Greece,Panathinaikos FC,66.5,62.83333333333334,45.66666666666666,57.0,52.5,67.0
4305,222488,N. Fazzi,Italy,Livorno,67.0,63.66666666666666,51.33333333333334,57.6,57.0,74.25
4306,234520,R. Cepeda,Chile,Club Deportes Temuco,58.0,67.0,46.16666666666666,59.2,56.5,64.25
4307,237848,E. Zald?var,Mexico,Club Atlas,73.5,66.5,55.33333333333334,47.6,59.16666666666666,59.25
4308,205593,M. Chac?n,Netherlands,FC Emmen,73.0,64.66666666666667,48.0,58.8,55.83333333333334,70.0
4309,234521,S. Skytte,Denmark,AC Horsens,61.5,60.66666666666666,55.0,60.4,54.16666666666666,70.0
4310,238617,G. Ruggiero,Italy,Palermo,68.0,61.83333333333334,53.16666666666666,62.8,54.16666666666666,69.0
4311,242714,C. Mueller,United States,Orlando City SC,78.0,65.66666666666667,58.16666666666666,27.6,50.0,53.25
4312,232731,R. Hayasaka,Japan,Hokkaido Consadole Sapporo,57.0,63.16666666666666,56.0,35.2,62.0,62.25
4313,243995,E. Lomotey,Ghana,Villarreal CF,58.0,54.33333333333334,44.16666666666666,64.4,50.0,69.5
4314,230684,J. Marim?n,Colombia,Royal Excel Mouscron,72.0,62.66666666666666,53.5,62.2,44.33333333333334,68.75
4315,239388,F. Bechtholdt,Argentina,Curic? Unido,57.5,58.16666666666666,45.33333333333334,61.4,48.0,67.0
4316,199197,P. Salomon,Austria,SV Mattersburg,64.0,66.16666666666667,55.5,58.0,60.83333333333334,71.75
4317,232733,A. Fukuta,Japan,Sagan Tosu,76.0,66.16666666666667,49.0,53.4,54.83333333333334,68.25
4318,234525,A. Carleton,United States,Atlanta United,71.5,70.5,60.16666666666666,36.2,62.66666666666666,53.5
4319,245277,K. Michael,Nigeria,Perugia,68.0,69.16666666666667,58.66666666666666,47.8,65.16666666666667,56.5
4320,228894,J. Ward,England,Peterborough United,84.0,63.0,48.0,34.0,52.5,49.25
4321,245535,A. Parmak,Turkey,Trabzonspor,75.5,64.16666666666667,57.5,36.6,55.83333333333334,50.75
4322,188959,C. Gustafsson,Sweden,IK Sirius,67.0,62.66666666666666,59.0,54.0,60.33333333333334,76.75
4323,203297,Cidinho,Brazil,AS B?ziers,82.5,70.33333333333333,56.16666666666666,42.6,57.83333333333334,49.25
4324,243745,Marcelo Freitas,Brazil,FC Energie Cottbus,53.5,63.83333333333334,61.5,51.0,62.5,73.25
4325,209954,B. Jopek,Germany,Hallescher FC,72.5,70.16666666666667,55.33333333333334,48.2,66.83333333333333,63.5
4326,239394,F. Flecker,Austria,TSV Hartberg,83.5,63.83333333333334,46.66666666666666,31.6,54.0,56.75
4327,243746,M. Zimmer,Germany,FC Energie Cottbus,66.5,66.83333333333333,62.5,31.4,67.83333333333333,58.75
4328,234021,Joaninho Chagas,Brazil,Sport Club do Recife,65.0,61.83333333333334,50.83333333333334,49.4,61.83333333333334,52.5
4329,236837,N. Schiappacasse,Uruguay,CF Rayo Majadahonda,69.0,63.16666666666666,60.33333333333334,35.4,49.5,45.5
4330,173349,L. Ainsworth,England,Plymouth Argyle,82.0,66.16666666666667,60.16666666666666,23.8,57.83333333333334,48.5
4331,240677,M. Ellingsen,Norway,Molde FK,60.0,67.0,56.0,49.0,61.33333333333334,59.0
4332,234024,Mairdel Sampaio,Brazil,Am?rica FC (Minas Gerais),74.0,65.33333333333333,54.16666666666666,34.8,57.5,51.5
4333,190504,H. Akpan,Nigeria,Bradford City,67.5,64.83333333333333,55.16666666666666,64.0,55.16666666666666,77.25
4334,221481,J. Cano,Colombia,Jaguares de C?rdoba,73.0,63.83333333333334,64.66666666666667,29.0,58.0,58.75
4335,215338,K. Rend?n,Colombia,Itag?? Leones FC,74.5,63.66666666666666,59.16666666666666,54.4,65.16666666666667,66.0
4336,188970,J. M?rtensson,Sweden,?rebro SK,67.0,65.5,48.83333333333334,60.2,58.33333333333334,74.25
4337,234795,A. Bernede,France,Paris Saint-Germain,61.0,63.66666666666666,53.5,49.6,61.83333333333334,47.5
4338,242219,R. Iio,Japan,V-Varen Nagasaki,75.5,64.33333333333333,55.66666666666666,45.0,58.5,62.0
4339,216620,S. Tanabe,Japan,FC Tokyo,73.5,63.66666666666666,56.83333333333334,52.0,60.33333333333334,55.25
4340,190508,D. Hofbauer,Austria,SKN St. P?lten,65.0,66.0,59.83333333333334,55.2,63.5,68.25
4341,211245,M. Cebula,Poland,Korona Kielce,70.5,68.0,53.16666666666666,54.4,57.16666666666666,65.5
4342,212013,K. Baccus,Australia,Melbourne City FC,71.0,64.5,50.83333333333334,59.4,57.33333333333334,62.75
4343,199470,M. Meilinger,Austria,SCR Altach,73.0,62.16666666666666,60.83333333333334,33.4,63.33333333333334,57.5
4344,234799,Y. Demoncy,France,US Orl?ans Loiret Football,66.0,63.0,46.5,59.8,55.16666666666666,58.25
4345,210482,S. Piesinger,Austria,SCR Altach,48.0,52.5,51.83333333333334,64.6,47.0,62.5
4346,208691,C. Smith,Scotland,St. Mirren,77.5,66.16666666666667,59.66666666666666,28.8,55.33333333333334,56.0
4347,210739,C. Nielsen,Denmark,Odense Boldklub,73.5,64.16666666666667,57.66666666666666,56.0,58.83333333333334,68.5
4348,217140,A. Gilliead,England,Shrewsbury,81.0,63.83333333333334,54.83333333333334,29.4,52.5,58.0
4349,224308,O. Aydo?an,Germany,Be?ikta? JK,67.0,66.5,61.33333333333334,26.4,59.66666666666666,52.75
4350,237108,M. Soisalo,Finland,SV Zulte-Waregem,76.5,62.33333333333334,59.33333333333334,31.4,55.66666666666666,45.0
4351,234293,A. Tanaka,Japan,Cerezo Osaka,80.0,69.0,57.16666666666666,54.2,59.66666666666666,62.75
4352,231222,F. Henr?quez,Argentina,Godoy Cruz,73.0,65.5,51.33333333333334,63.6,59.33333333333334,68.5
4353,192566,M. Janzer,Germany,Eintracht Braunschweig,70.5,67.0,56.33333333333334,46.4,54.0,64.5
4354,225847,S. Mallan,Scotland,Hibernian,67.5,65.5,59.33333333333334,56.6,63.16666666666666,64.5
4355,242744,A. Aremu,Nigeria,IK Start,74.0,64.66666666666667,53.16666666666666,62.8,51.5,71.5
4356,244280,A. Fein,Germany, SSV Jahn Regensburg,59.0,59.83333333333334,48.5,60.4,58.33333333333334,62.75
4357,243001,A. Cic?ld?u,Romania,,70.0,64.0,52.5,58.2,54.66666666666666,73.75
4358,210490,K. Dobras,Austria,SCR Altach,72.0,64.5,58.66666666666666,36.0,62.0,57.75
4359,240442,I. Faraj,France,LOSC Lille,69.0,69.66666666666667,57.5,28.4,58.66666666666666,45.0
4360,207675,C. Mallace,Scotland,Los Angeles FC,45.0,52.33333333333334,52.66666666666666,59.2,59.0,70.5
4361,213307,D. Serna,United States,Colorado Rapids,76.5,67.5,63.83333333333334,38.6,56.0,48.25
4362,186939,C. N?the,Germany,DSC Arminia Bielefeld,70.5,65.66666666666667,64.16666666666667,29.4,53.16666666666666,67.5
4363,204348,J. Allansson,Sweden,Randers FC,58.5,69.33333333333333,45.16666666666666,51.0,65.0,67.75
4364,211004,Han Kook Young,Korea Republic,Gangwon FC,72.0,61.5,40.833333333333336,63.4,53.66666666666666,69.25
4365,233276,A. Dozzell,England,Ipswich Town,74.0,70.33333333333333,58.33333333333334,43.2,63.66666666666666,50.0
4366,180284,Kim Dong Suk,Korea Republic,Incheon United FC,74.0,70.66666666666667,62.16666666666666,43.4,63.5,56.5
4367,191548,C. Masuda,Japan,Shimizu S-Pulse,64.5,64.66666666666667,55.5,56.0,63.5,65.5
4368,206142,T. Dieng,France,Southend United,52.5,56.66666666666666,45.16666666666666,61.8,52.66666666666666,70.75
4369,187455,Ko Seul Ki,Korea Republic,Incheon United FC,56.0,60.0,64.66666666666667,56.6,63.0,65.0
4370,206656,M. Campos,Chile,Audax Italiano,76.5,60.5,54.16666666666666,57.2,60.33333333333334,72.25
4371,229441,G. Rivas,Chile,San Luis de Quillota,69.0,66.83333333333333,53.5,51.0,57.16666666666666,58.75
4372,241985,Pep Biel,Spain,Real Zaragoza,64.0,62.16666666666666,59.0,54.8,58.83333333333334,64.0
4373,244802,L. Luna,Ecuador,Independiente Medell?n,56.5,59.33333333333334,48.33333333333334,63.0,51.5,71.75
4374,209475,J. O'Sullivan,Republic of Ireland,Blackpool,80.0,62.0,50.83333333333334,51.4,57.0,66.5
4375,214595,P. Schorr,Germany,VfR Aalen,71.0,59.83333333333334,39.333333333333336,61.2,49.5,65.0
4376,224323,B. Tour?,Ivory Coast,C?rdoba CF,67.0,66.83333333333333,51.0,48.6,54.66666666666666,55.75
4377,245573,A. Lomovitskiy,Russia,Spartak Moscow,72.0,62.33333333333334,58.5,35.2,56.66666666666666,47.5
4378,235334,B. Straetman,Belgium,Sporting Lokeren,70.0,65.83333333333333,59.16666666666666,31.0,58.0,55.25
4379,239175,J. Eskesen,Denmark,Odense Boldklub,75.5,67.66666666666667,49.33333333333334,52.4,54.83333333333334,55.0
4380,215368,R. Ranftl,Austria,LASK Linz,72.5,63.66666666666666,54.5,57.0,52.16666666666666,57.5
4381,170056,J. Grant,Jamaica,Plymouth Argyle,80.5,64.83333333333333,55.83333333333334,36.8,58.83333333333334,55.25
4382,172872,M. Yıldırım,Turkey,Yeni Malatyaspor,60.5,64.83333333333333,52.0,54.6,57.33333333333334,61.5
4383,215113,N. Bertocchi,Argentina,Club Deportes Temuco,43.5,57.66666666666666,59.83333333333334,63.4,60.16666666666666,63.0
4384,221001,U. Saltnes,Norway,FK Bodø/Glimt,68.5,61.33333333333334,59.5,61.6,61.5,67.5
4385,237385,I. Harkes,United States,DC United,64.5,62.66666666666666,62.66666666666666,55.0,59.83333333333334,69.75
4386,245577,Jos? Gonz?lez,Spain,Granada CF,62.5,58.0,52.66666666666666,53.6,59.33333333333334,58.0
4387,187722,J. Ibarra,Mexico,Lobos BUAP,65.0,64.33333333333333,52.33333333333334,53.0,60.16666666666666,63.5
4388,221772,A. Al Bishi,Saudi Arabia,Al Faisaly,87.0,66.0,53.83333333333334,29.6,57.16666666666666,67.0
4389,236364,D. Watts,Republic of Ireland,Shamrock Rovers,69.0,65.0,53.16666666666666,47.8,60.66666666666666,53.0
4390,225101,M. Vitale,Italy,SPAL,60.0,62.33333333333334,54.0,51.4,64.0,57.0
4391,243023,V. Screciu,Romania,KRC Genk,66.5,61.66666666666666,35.5,61.4,48.0,72.5
4392,211536,M. O'Hara,Scotland,Peterborough United,71.0,65.33333333333333,48.16666666666666,50.8,57.5,67.75
4393,189008,L. P?rez,Mexico,Club Necaxa,72.0,61.83333333333334,50.5,60.8,57.5,59.25
4394,238929,M. Wagner,Germany,SV Meppen,67.0,70.16666666666667,56.5,26.2,51.83333333333334,56.75
4395,228690,A. Awaji,Saudi Arabia,Al Ahli,84.5,66.83333333333333,63.16666666666666,32.2,55.66666666666666,63.5
4396,243282,D. McNeil,England,Burnley,73.0,67.16666666666667,58.0,36.0,59.5,60.0
4397,230995,S. Sarr,Senegal,FC Lorient,60.0,54.16666666666666,57.33333333333334,62.4,52.5,80.5
4398,237139,T. Oakley-Boothe,England,Tottenham Hotspur,65.0,58.16666666666666,43.5,57.0,60.16666666666666,60.75
4399,239189,D. Lovren,Croatia,Fortuna D?sseldorf,77.5,67.16666666666667,52.66666666666666,25.6,52.83333333333334,41.5
4400,181845,Li Wei,China PR,Shandong Luneng TaiShan FC,65.5,59.33333333333334,53.16666666666666,59.8,58.66666666666666,62.5
4401,241238,J. Deminguet,France,Stade Malherbe Caen,68.5,65.0,53.5,59.4,63.16666666666666,60.0
4402,186198,J. Mellis,England,Mansfield Town,60.5,64.33333333333333,62.33333333333334,50.0,63.83333333333334,63.25
4403,238680,S. Binakaj,Albania,SG Sonnenhof Großaspach,75.5,67.5,52.66666666666666,54.0,53.83333333333334,68.25
4404,181848,Zhou Haibin,China PR,Shandong Luneng TaiShan FC,43.0,62.33333333333334,57.33333333333334,60.8,61.83333333333334,65.5
4405,229465,S. Leyton,Chile,CD Everton de Vi?a del Mar,66.5,64.0,58.0,60.8,56.83333333333334,69.5
4406,224090,P. M?ller,Germany,SC Preußen M?nster,80.5,66.0,57.16666666666666,32.6,55.16666666666666,52.25
4407,239962,I. Juki?,Croatia,Korona Kielce,76.0,64.0,56.0,29.2,52.66666666666666,48.0
4408,230236,Leonardo Freij?o,Brazil,Cear? Sporting Club,48.5,54.16666666666666,43.33333333333334,66.8,48.66666666666666,57.5
4409,190556,D. Powell,England,Northampton Town,89.0,58.33333333333334,58.66666666666666,27.6,49.66666666666666,59.75
4410,224094,J. Bachmann,Germany,FC W?rzburger Kickers,46.0,51.16666666666666,44.16666666666666,63.0,50.33333333333334,70.75
4411,204383,B. McNamee,Republic of Ireland,Cork City,74.5,67.0,56.16666666666666,46.2,59.0,56.25
4412,162144,C. Agnelli,Italy,Foggia,58.0,64.16666666666667,62.5,52.6,65.66666666666667,64.5
4413,237920,B. Bronico,United States,Chicago Fire,68.5,65.0,59.16666666666666,46.8,58.0,55.0
4414,239712,M. Okugawa,Japan,Holstein Kiel,71.5,61.83333333333334,56.33333333333334,29.0,55.16666666666666,52.25
4415,189792,T. Obadeyi,England,FC Sochaux-Montb?liard,87.5,63.0,58.83333333333334,35.0,54.83333333333334,61.75
4416,205153,A. Guira,Burkina Faso,Aarhus GF,68.0,63.5,47.83333333333334,62.2,56.5,79.0
4417,236898,M. Aebischer,Switzerland,BSC Young Boys,65.0,62.83333333333334,52.16666666666666,53.8,55.16666666666666,63.25
4418,210275,S. Rakowitz,Austria,FC Wacker Innsbruck,83.0,71.5,60.0,30.4,56.33333333333334,47.5
